"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Isaiah McKenzie","BUF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chris Godwin","TB","1","WR","11","8","1","140","1","1","0","1","72.7","6.55","12.73","17.5","12.25","1","1","1","9.1","12.5","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","24","0.41","3"
"Mike Thomas","CIN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyreek Hill","KC","1","WR","16","12","0","94","0","1","0","1","75","10.25","5.88","7.83","5","3","3","1","18.8","25","100","1","1","6.3","8.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.4","0.35","1.78"
"Tyler Boyd","CIN","1","WR","7","5","0","69","0","1","0","0","71.4","11.29","9.86","13.8","5.6","3","1","1","42.9","20","100","2","1","28.6","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.4","0.35","3.08"
"Jamison Crowder","NYJ","1","WR","9","8","0","84","0","0","0","0","88.9","5.33","9.33","10.5","5","2","2","0","22.2","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","12.4","0.24","1.55"
"Ty Montgomery","NO","1","WR","2","1","0","4","0","0","0","0","50","-0.5","2","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.03","0.9"
"Albert Wilson","MIA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Keenan Allen","LAC","1","WR","10","6","1","77","0","1","0","1","60","10.3","7.7","12.83","5","2","1","1","20","16.7","100","1","1","10","16.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.7","0.28","2.78"
"Randall Cobb","GB","1","WR","5","3","0","15","0","2","0","0","60","17.4","3","5","1","4","2","2","80","66.7","100","4","2","80","66.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0.3","5"
"Danny Amendola","HST","1","WR","5","2","0","3","0","0","0","0","40","5.4","0.6","1.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1.3","0.03","0.65"
"Malik Taylor","GB","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Trinity Benson","DET","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Deonte Harty","NO","1","WR","7","3","0","35","0","0","0","0","42.9","5.43","5","11.67","4.67","2","0","0","28.6","0","0","0","0","0","0","0","1","0","22","0","0","0","22","9","0","0","0","0","0","0","0","0","0","0","0","0","0","7.2","0.3","1.8"
"Dax Milne","WAS","1","WR","2","1","0","22","0","0","0","0","50","13.5","11","22","15","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7","0.13","2.7"
"Joshua Palmer","LAC","1","WR","1","1","0","24","0","1","0","0","100","27","24","24","0","1","1","1","100","100","100","1","1","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.9","1.11","8.9"
"Jalen Reagor","PHI","1","WR","2","1","0","0","0","0","0","0","50","10","0","0","5","1","1","0","50","100","0","0","0","0","0","0","2","0","21","0","0","0","10.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0.22","0.87"
"Justin Jefferson","MIN","1","WR","5","2","0","21","0","0","0","2","40","15.6","4.2","10.5","5.5","2","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1","0.07","1.55"
"Kadarius Toney","NYG","1","WR","5","4","0","26","0","0","0","1","80","2.8","5.2","6.5","4.75","1","1","0","20","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.6","0.14","1.15"
"Tee Higgins","CIN","1","WR","6","4","1","97","0","0","0","0","66.7","17","16.17","24.25","6","2","1","0","33.3","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.7","0.28","2.92"
"A.J. Brown","TEN","1","WR","11","10","1","155","1","1","1","0","90.9","9.73","14.09","15.5","6.1","2","2","0","18.2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.5","0.4","2.65"
"N'Keal Harry","NE","1","WR","2","2","0","30","0","0","0","0","100","15.5","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.15","2"
"Deebo Samuel","SF","1","WR","9","6","2","171","1","0","0","2","66.7","10.11","19","28.5","15.67","2","1","0","22.2","16.7","0","1","0","11.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.1","0.44","3.35"
"DJ Moore","CAR","1","WR","7","4","0","59","0","0","0","0","57.1","9.29","8.43","14.75","4.25","2","0","0","28.6","0","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.9","0.13","1.98"
"Darnell Mooney","CHI","1","WR","9","6","0","64","0","0","0","0","66.7","16","7.11","10.67","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.4","0.17","1.57"
"Tre'Quan Smith","NO","1","WR","3","3","0","33","0","1","0","0","100","9","11","11","3.67","3","3","1","100","100","100","1","1","33.3","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.8","0.23","3.6"
"Dante Pettis","NYG","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Stanley Morgan","CIN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jeff Smith","NYJ","1","WR","1","1","0","10","0","0","0","0","100","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","1","0","-1","0","0","0","-1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.07","0.7"
"Tyler Johnson","TB","1","WR","6","5","0","65","0","0","0","1","83.3","10.17","10.83","13","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0.23","1.8"
"Jauan Jennings","SF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Keith Kirkwood","CAR","1","WR","1","0","0","0","0","0","0","0","0","4","0","0","0","1","0","0","100","0","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Cam Sims","WAS","1","WR","3","1","0","20","0","0","0","0","33.3","25.33","6.67","20","21","2","0","0","66.7","0","0","2","0","66.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0.17","2.5"
"Denzel Mims","NYJ","1","WR","3","2","0","30","0","0","0","1","66.7","9.33","10","15","7.5","1","0","0","33.3","0","0","1","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.07","2"
"Jakobi Meyers","NE","1","WR","9","4","0","36","0","0","0","0","44.4","9.56","4","9","2.5","4","1","0","44.4","25","0","1","0","11.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5.6","0.08","1.4"
"Russell Gage","ATL","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chase Claypool","PIT","1","WR","5","4","0","45","0","0","0","0","80","13","9","11.25","3.5","2","1","0","40","25","0","1","0","20","0","0","2","0","16","0","0","0","8","2.5","1","0.5","0","0","0","0","0","0","0","0","0","0","0","8.1","0.11","1.35"
"J.J. Arcega-Whiteside","PHI","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyron Johnson","JAX","1","WR","2","1","0","10","0","0","0","0","50","15.5","5","10","0","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.12","1.5"
"Jalen Guyton","LAC","1","WR","1","1","0","18","0","0","0","0","100","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0.07","2.3"
"Kendall Hinton","DEN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Michael Pittman Jr.","IND","1","WR","15","10","0","86","0","2","0","1","66.7","11.53","5.73","8.6","1.5","4","2","2","26.7","20","100","3","2","20","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.6","0.33","2.56"
"Ben Skowronek","LA","1","WR","3","3","0","30","0","0","0","0","100","3.67","10","10","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.23","1.5"
"KhaDarel Hodge","DET","1","WR","2","0","0","0","0","0","0","1","0","16.5","0","0","0","1","0","0","50","0","0","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kendrick Bourne","NE","1","WR","6","4","0","38","0","0","0","1","66.7","5.17","6.33","9.5","2.75","1","0","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5.8","0.25","1.45"
"Tim Patrick","DEN","1","WR","3","3","0","64","0","0","0","0","100","14","21.33","21.33","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.9","0.16","2.63"
"Mack Hollins","MIA","1","WR","1","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Cooper Kupp","LA","1","WR","8","7","1","115","1","1","0","0","87.5","10.63","14.38","16.43","6.43","4","3","1","50","42.9","100","2","1","25","14.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0.36","3"
"John Ross","NYG","1","WR","3","2","1","72","0","0","0","0","66.7","24.33","24","36","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.2","0.51","4.1"
"Alex Erickson","CAR","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kalif Raymond","DET","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Rashard Higgins","CLV","1","WR","4","2","0","27","0","0","0","1","50","10","6.75","13.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.7","0.11","1.85"
"Demarcus Robinson","KC","1","WR","1","1","0","18","0","0","0","0","100","16","18","18","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0.07","2.3"
"Damiere Byrd","CHI","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"DeAndre Carter","WAS","1","WR","6","3","0","51","0","1","0","1","50","16.33","8.5","17","4","2","1","1","33.3","33.3","100","1","1","16.7","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.6","0.26","4.2"
"Stefon Diggs","BUF","1","WR","7","5","0","40","0","1","0","0","71.4","5.57","5.71","8","6","1","1","1","14.3","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.5","0.23","2.5"
"Chris Conley","HST","1","WR","2","1","0","24","0","0","0","0","50","29","12","24","0","1","0","0","50","0","0","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9","0.12","2.9"
"Tyler Lockett","SEA","1","WR","13","12","0","142","1","0","0","0","92.3","10.46","10.92","11.83","2.17","2","2","0","15.4","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.2","0.47","1.68"
"DeVante Parker","MIA","1","WR","12","8","0","85","0","0","0","1","66.7","8.83","7.08","10.63","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.5","0.2","1.56"
"Kevin White","NO","1","WR","1","1","0","38","0","0","0","0","100","30","38","38","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.3","0.48","4.3"
"Brandin Cooks","HST","1","WR","6","6","1","83","0","1","1","0","100","9.17","13.83","13.83","4.67","2","2","1","33.3","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.3","0.32","2.88"
"Adam Thielen","MIN","1","WR","8","6","0","78","0","1","0","0","75","6.13","9.75","13","6","2","2","1","25","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.8","0.26","2.8"
"Robert Woods","LA","1","WR","8","3","0","35","0","1","0","1","37.5","5.13","4.38","11.67","7.33","4","2","1","50","66.7","100","1","1","12.5","33.3","100","3","0","22","0","1","0","7.33","0.67","0","0","0","1","1","33.3","100","0","0","0","0","0","0","19.2","0.33","3.2"
"Josh Gordon","KC","1","WR","1","0","0","0","0","0","0","0","0","6","0","0","0","1","0","0","100","0","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Marvin Jones Jr.","JAX","1","WR","7","5","0","35","0","0","0","1","71.4","7.57","5","7","2.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0.09","1.2"
"A.J. Green","ARZ","1","WR","8","5","0","50","0","0","0","0","62.5","11.63","6.25","10","2.2","1","0","0","12.5","0","0","1","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","0.13","1.5"
"Matthew Slater","NE","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Rhamondre Stevenson","NE","1","RB","2","1","0","5","0","0","0","0","50","-1.5","2.5","5","11","0","0","0","0","0","0","0","0","0","0","0","8","0","26","0","0","0","3.25","2.13","1","0.13","0","1","0","12.5","0","0","0","0","0","0","0","3.6","0.3","0.4"
"Jermar Jefferson","DET","1","RB","4","4","0","23","0","0","0","0","100","0.5","5.75","5.75","5.25","0","0","0","0","0","0","0","0","0","0","0","2","0","6","0","1","0","3","2","0","0","0","1","1","50","100","0","0","0","0","0","0","10.9","0.99","1.82"
"Scottie Phillips","HST","1","RB","3","2","0","9","0","0","0","0","66.7","0","3","4.5","4","0","0","0","0","0","0","0","0","0","0","0","5","0","11","0","0","0","2.2","1.8","0","0","0","1","0","20","0","0","0","0","0","0","0","3","0.2","0.43"
"Antonio Gibson","WAS","1","RB","3","3","0","20","0","0","0","0","100","-1","6.67","6.67","7.67","1","1","0","33.3","33.3","0","0","0","0","0","0","8","0","34","0","0","0","4.25","2.13","0","0","0","0","0","0","0","0","0","0","0","0","0","6.9","0.3","0.63"
"Javonte Williams","DEN","1","RB","4","2","0","13","0","0","0","1","50","0.5","3.25","6.5","8.5","0","0","0","0","0","0","0","0","0","0","0","9","0","35","0","0","0","3.89","2.67","4","0.44","0","0","0","0","0","0","0","0","0","0","0","5.8","0.25","0.53"
"Jaret Patterson","WAS","1","RB","1","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","46","0","0","0","4.18","3.18","2","0.18","0","0","0","0","0","0","0","0","0","0","0","4.6","0.29","0.42"
"Kenneth Gainwell","PHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","27","0","0","0","2.08","2.85","5","0.38","0","2","0","15.4","0","0","0","0","0","0","0","2.7","0.14","0.21"
"Jonathan Taylor","IND","1","RB","4","3","0","52","0","0","0","0","75","-0.5","13","17.33","17","0","0","0","0","0","0","0","0","0","0","0","16","0","70","0","1","0","4.38","2.56","4","0.25","0","3","1","18.8","100","1","1","6.3","100","0","0","19.7","0.33","1.04"
"Salvon Ahmed","MIA","1","RB","2","1","0","6","0","0","0","0","50","0.5","3","6","6","0","0","0","0","0","0","0","0","0","0","0","7","0","22","0","0","0","3.14","2.86","2","0.29","0","0","0","0","0","0","0","0","0","0","0","3.3","0.21","0.41"
"Chuba Hubbard","CAR","1","RB","1","1","0","9","0","0","0","0","100","3","9","9","6","0","0","0","0","0","0","0","0","0","0","0","24","0","82","0","1","0","3.42","2.33","2","0.08","1","5","1","20.8","100","1","0","4.2","0","0","0","15.6","0.38","0.62"
"Michael Carter","NYJ","1","RB","13","9","0","95","0","0","0","2","69.2","0.15","7.31","10.56","12","1","1","0","7.7","11.1","0","0","0","0","0","0","15","0","77","0","1","0","5.13","2.53","5","0.33","0","4","1","26.7","100","2","0","13.3","0","0","0","27.7","0.47","1.15"
"Larry Rountree III","LAC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","11","0","0","0","2.75","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.14","0.28"
"Anthony McFarland Jr.","PIT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1","0.01","0.1"
"Elijah Mitchell","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","137","1","1","0","7.61","7.5","2","0.11","0","5","1","27.8","100","1","1","5.6","100","0","0","19.7","0.55","1.09"
